images,RECORDING_SESSION_LABEL,CURRENT_FIX_INDEX,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_DURATION,CURRENT_FIX_PUPIL,CURRENT_FIX_START
Prostate3T-01-0029_14.jpg,zy_exp1,7,0.5004010416666668,0.43782812500000007,371,2715,3748
Prostate3T-01-0029_14.jpg,zy_exp1,8,0.41485416666666675,0.467515625,838,2738,4145
Prostate3T-01-0029_14.jpg,zy_exp1,9,0.43581770833333344,0.42975520833333336,458,2762,4995
Prostate3T-01-0029_14.jpg,zy_exp1,10,0.46264062499999997,0.4009791666666668,493,2812,5465
Prostate3T-01-0029_14.jpg,zy_exp1,11,0.49558333333333343,0.3715520833333334,476,2885,5973
Prostate3T-01-0029_14.jpg,zy_exp1,12,0.5191510416666667,0.3751979166666667,427,2939,6458
Prostate3T-01-0029_14.jpg,zy_exp1,13,0.5497500000000001,0.4164739583333334,462,2991,6901
Prostate3T-01-0029_14.jpg,zy_exp1,14,0.576703125,0.45202083333333337,353,3041,7376
Prostate3T-01-0029_14.jpg,zy_exp1,15,0.5147239583333334,0.4611354166666667,290,2983,7749
Prostate3T-01-0029_14.jpg,zy_exp1,16,0.4881614583333333,0.5069687500000001,737,2989,8059
Prostate3T-01-0029_14.jpg,zy_exp1,17,0.42084375000000007,0.4589218750000001,2869,2886,8819
Prostate3T-01-0029_14.jpg,zy_exp1,18,0.45053125000000005,0.3986354166666667,440,2870,11699
Prostate3T-01-0029_14.jpg,zy_exp1,19,0.49714583333333345,0.3676458333333334,544,2958,12157
Prostate3T-01-0029_14.jpg,zy_exp1,20,0.5306093749999999,0.39629166666666676,358,3028,12717
Prostate3T-01-0029_14.jpg,zy_exp1,21,0.5597760416666666,0.4298854166666667,344,3107,13091
Prostate3T-01-0029_14.jpg,zy_exp1,22,0.49571354166666676,0.4931666666666667,287,2834,13456
Prostate3T-01-0013_4.jpg,zy_exp1,1,0.4822916666666666,0.5258124999999999,232,1952,7
Prostate3T-01-0013_4.jpg,zy_exp1,2,0.3833333333333333,0.5556302083333333,199,1953,262
Prostate3T-01-0013_4.jpg,zy_exp1,3,0.4092447916666666,0.5859687499999999,180,2037,473
Prostate3T-01-0013_4.jpg,zy_exp1,4,0.4006510416666666,0.6256822916666667,295,2275,666
Prostate3T-01-0013_4.jpg,zy_exp1,5,0.4576822916666667,0.6073229166666667,315,2492,975
Prostate3T-01-0013_4.jpg,zy_exp1,6,0.5130208333333334,0.5819322916666667,460,2663,1305
Prostate3T-01-0013_4.jpg,zy_exp1,7,0.5535156250000001,0.5608385416666667,390,2792,1781
Prostate3T-01-0013_4.jpg,zy_exp1,8,0.5579427083333334,0.5189114583333333,1352,2843,2182
Prostate3T-01-0013_4.jpg,zy_exp1,9,0.5167968749999999,0.4746406249999999,510,2812,3546
Prostate3T-01-0013_4.jpg,zy_exp1,10,0.4674479166666667,0.483234375,501,2821,4074
Prostate3T-01-0013_4.jpg,zy_exp1,11,0.4332031249999999,0.5048489583333333,379,2822,4591
Prostate3T-01-0013_4.jpg,zy_exp1,12,0.4018229166666667,0.5254218749999999,662,2881,4985
Prostate3T-01-0013_4.jpg,zy_exp1,13,0.3936197916666666,0.5660468750000001,420,2845,5655
Prostate3T-01-0013_4.jpg,zy_exp1,14,0.3776041666666667,0.5927395833333333,233,2855,6084
Prostate3T-01-0013_4.jpg,zy_exp1,15,0.4072916666666666,0.5928697916666666,319,2888,6329
Prostate3T-01-0013_4.jpg,zy_exp1,16,0.4561197916666666,0.5846666666666667,508,2915,6662
Prostate3T-01-0013_4.jpg,zy_exp1,17,0.49778645833333324,0.579328125,456,2928,7188
Prostate3T-01-0013_4.jpg,zy_exp1,18,0.5276041666666668,0.5780260416666667,560,2975,7654
Prostate3T-01-0013_4.jpg,zy_exp1,19,0.5555989583333334,0.53284375,778,3029,8228
Prostate3T-01-0013_4.jpg,zy_exp1,20,0.5375,0.48362499999999997,837,3019,9018
Prostate3T-01-0013_4.jpg,zy_exp1,21,0.5162760416666666,0.4564114583333333,249,3091,9867
Prostate3T-01-0013_4.jpg,zy_exp1,22,0.535546875,0.45367708333333323,222,3105,10126
Prostate3T-01-0013_4.jpg,zy_exp1,23,0.58203125,0.5010729166666665,244,3146,10368
Prostate3T-01-0013_4.jpg,zy_exp1,24,0.5554687500000001,0.5258124999999999,229,3140,10626
Prostate3T-01-0013_4.jpg,zy_exp1,25,0.49609375,0.5320625,357,3095,10880
Prostate3T-01-0013_4.jpg,zy_exp1,26,0.426171875,0.6077135416666667,500,3032,11266
Prostate3T-01-0013_4.jpg,zy_exp1,27,0.3861979166666667,0.6028958333333333,491,2972,11782
Prostate3T-01-0013_4.jpg,zy_exp1,28,0.4024739583333334,0.5450833333333333,440,2987,12289
Prostate3T-01-0013_4.jpg,zy_exp1,29,0.462890625,0.5008125,529,3035,12750
Prostate3T-01-0013_4.jpg,zy_exp1,30,0.5071614583333334,0.5001614583333333,816,3067,13288
Prostate3T-01-0013_4.jpg,zy_exp1,31,0.5399739583333334,0.48935416666666653,889,3123,14115
Prostate3T-01-0013_4.jpg,zy_exp1,32,0.5623697916666667,0.5346666666666666,399,3184,15019
Prostate3T-01-0013_4.jpg,zy_exp1,33,0.51015625,0.5825833333333333,506,3098,15436
Prostate3T-01-0013_4.jpg,zy_exp1,34,0.4463541666666666,0.6096666666666667,467,3035,15964
Prostate3T-01-0013_4.jpg,zy_exp1,35,0.4372395833333333,0.56878125,292,2996,16440
Prostate3T-01-0013_4.jpg,zy_exp1,36,0.4627604166666666,0.49534374999999997,372,2986,16752
Prostate3T-01-0013_4.jpg,zy_exp1,37,0.5161458333333333,0.4851875,268,3106,17141
Prostate3T-01-0013_4.jpg,zy_exp1,38,0.5420572916666666,0.4944322916666667,234,3149,17419
Prostate3T-01-0013_4.jpg,zy_exp1,39,0.57421875,0.5229479166666666,230,3177,17683
Prostate3T-01-0006_5.jpg,zy_exp1,1,0.47768750000000004,0.507234375,291,2182,7
Prostate3T-01-0006_5.jpg,zy_exp1,2,0.4619322916666667,0.5526770833333333,426,2041,306
Prostate3T-01-0006_5.jpg,zy_exp1,3,0.46596874999999993,0.4925208333333333,543,2436,745
Prostate3T-01-0006_5.jpg,zy_exp1,4,0.4619322916666667,0.516609375,279,2599,1300
Prostate3T-01-0006_5.jpg,zy_exp1,5,0.50190625,0.531453125,571,2705,1595
Prostate3T-01-0006_5.jpg,zy_exp1,6,0.5374531250000001,0.533796875,332,2831,2180
Prostate3T-01-0006_5.jpg,zy_exp1,7,0.53003125,0.4995520833333333,559,2821,2520
Prostate3T-01-0006_5.jpg,zy_exp1,8,0.531984375,0.44890104166666667,716,2759,3087
Prostate3T-01-0006_5.jpg,zy_exp1,9,0.55659375,0.4672604166666667,725,2854,3816
Prostate3T-01-0006_5.jpg,zy_exp1,10,0.5670104166666666,0.49134895833333336,666,2904,4551
Prostate3T-01-0006_5.jpg,zy_exp1,11,0.5552916666666666,0.5100989583333333,243,2952,5224
Prostate3T-01-0006_5.jpg,zy_exp1,12,0.5317239583333334,0.522078125,429,2938,5475
Prostate3T-01-0006_5.jpg,zy_exp1,13,0.47768750000000004,0.5507239583333333,336,2884,5925
Prostate3T-01-0006_5.jpg,zy_exp1,14,0.499953125,0.5285885416666666,188,2893,6272
Prostate3T-01-0006_5.jpg,zy_exp1,15,0.46206249999999993,0.5225989583333334,502,2857,6476
Prostate3T-01-0006_5.jpg,zy_exp1,16,0.4614114583333333,0.4634843749999999,558,2859,6991
Prostate3T-01-0006_5.jpg,zy_exp1,17,0.49487499999999995,0.4716875,660,2940,7562
Prostate3T-01-0006_5.jpg,zy_exp1,18,0.512453125,0.4538489583333333,599,2984,8230
Prostate3T-01-0006_5.jpg,zy_exp1,19,0.5248229166666667,0.4571041666666666,275,3015,8841
Prostate3T-01-0006_5.jpg,zy_exp1,20,0.5524270833333333,0.469734375,474,3104,9130
Prostate3T-01-0006_5.jpg,zy_exp1,21,0.5683125,0.48015104166666667,253,3183,9616
Prostate3T-01-0006_5.jpg,zy_exp1,22,0.5142760416666666,0.52090625,540,3025,9891
Prostate3T-01-0006_5.jpg,zy_exp1,23,0.50659375,0.5702552083333333,228,2991,10446
ProstateDx-01-0080_23.jpg,zy_exp1,1,0.4948177083333334,0.5026093749999999,243,1484,7
ProstateDx-01-0080_23.jpg,zy_exp1,2,0.4280208333333333,0.3739635416666667,252,1591,273
ProstateDx-01-0080_23.jpg,zy_exp1,3,0.4254166666666666,0.3816458333333333,467,1995,535
ProstateDx-01-0080_23.jpg,zy_exp1,4,0.474375,0.3349010416666667,503,2454,1018
ProstateDx-01-0080_23.jpg,zy_exp1,5,0.5604427083333333,0.3571666666666667,396,2624,1545
ProstateDx-01-0080_23.jpg,zy_exp1,6,0.5987239583333333,0.3523489583333333,348,2678,1955
ProstateDx-01-0080_23.jpg,zy_exp1,7,0.5394791666666666,0.2933645833333333,789,2779,2325
ProstateDx-01-0080_23.jpg,zy_exp1,8,0.5334895833333334,0.2614635416666666,239,2794,3121
ProstateDx-01-0080_23.jpg,zy_exp1,9,0.48388020833333334,0.2773489583333333,885,2828,3376
ProstateDx-01-0080_23.jpg,zy_exp1,10,0.514609375,0.3097708333333333,412,2912,4275
ProstateDx-01-0080_23.jpg,zy_exp1,11,0.577890625,0.2812552083333333,689,3086,4706
ProstateDx-01-0080_23.jpg,zy_exp1,12,0.6061458333333334,0.329171875,271,3014,5409
ProstateDx-01-0080_23.jpg,zy_exp1,13,0.5254166666666666,0.33425,369,3022,5709
ProstateDx-01-0080_23.jpg,zy_exp1,14,0.4717708333333333,0.3351614583333333,479,2971,6095
ProstateDx-01-0080_23.jpg,zy_exp1,15,0.4229427083333333,0.34909375,803,2920,6597
ProstateDx-01-0080_23.jpg,zy_exp1,16,0.47528645833333333,0.3585989583333333,245,2945,7413
ProstateDx-01-0080_23.jpg,zy_exp1,17,0.562265625,0.2855520833333333,266,3157,7681
ProstateDx-01-0080_23.jpg,zy_exp1,18,0.60328125,0.3309947916666667,204,3066,7967
ProstateDx-01-0080_23.jpg,zy_exp1,19,0.48830729166666664,0.2933645833333333,676,2899,8197
ProstateDx-01-0080_23.jpg,zy_exp1,20,0.5246354166666667,0.2548229166666667,523,2951,8889
ProstateDx-01-0080_23.jpg,zy_exp1,21,0.549375,0.26003125,346,3088,9433
Prostate3T-01-0001_14.jpg,zy_exp1,1,0.4588020833333332,0.496484375,270,1448,7
Prostate3T-01-0001_14.jpg,zy_exp1,2,0.5017708333333332,0.477734375,679,1933,292
Prostate3T-01-0001_14.jpg,zy_exp1,3,0.5378385416666666,0.4548177083333333,362,2359,980
Prostate3T-01-0001_14.jpg,zy_exp1,4,0.5805468749999999,0.44856770833333326,914,2625,1351
Prostate3T-01-0001_14.jpg,zy_exp1,5,0.52703125,0.4447916666666666,882,2796,2287
Prostate3T-01-0001_14.jpg,zy_exp1,6,0.496953125,0.43203125,408,2783,3181
Prostate3T-01-0001_14.jpg,zy_exp1,7,0.5319791666666666,0.41679687499999996,439,2807,3602
Prostate3T-01-0001_14.jpg,zy_exp1,8,0.5539843749999999,0.42005208333333327,537,2874,4050
Prostate3T-01-0001_14.jpg,zy_exp1,9,0.5873177083333333,0.42877604166666666,570,2942,4601
Prostate3T-01-0001_14.jpg,zy_exp1,10,0.6067187499999999,0.4252604166666666,237,2964,5187
Prostate3T-01-0001_14.jpg,zy_exp1,11,0.5430468749999999,0.4188802083333333,202,2915,5444
Prostate3T-01-0001_14.jpg,zy_exp1,12,0.49929687499999986,0.430859375,149,2865,5669
Prostate3T-01-0001_14.jpg,zy_exp1,13,0.5127083333333333,0.42005208333333327,337,2889,5847
Prostate3T-01-0001_14.jpg,zy_exp1,14,0.5429166666666666,0.4088541666666666,211,2907,6197
Prostate3T-01-0001_14.jpg,zy_exp1,15,0.55359375,0.4084635416666666,236,2886,6447
Prostate3T-01-0001_14.jpg,zy_exp1,16,0.5949999999999999,0.40312499999999996,400,3002,6704
ProstateDx-01-0071_12.jpg,zy_exp1,1,0.47386562499999996,0.47477604166666654,267,1495,7
ProstateDx-01-0071_12.jpg,zy_exp1,2,0.4329802083333333,0.5513385416666666,200,1749,521
ProstateDx-01-0071_12.jpg,zy_exp1,3,0.47217291666666666,0.5226927083333333,264,2052,734
ProstateDx-01-0071_12.jpg,zy_exp1,4,0.5259489583333332,0.48805729166666656,262,2244,1016
ProstateDx-01-0071_12.jpg,zy_exp1,5,0.5755583333333333,0.5006875,194,2375,1292
ProstateDx-01-0071_12.jpg,zy_exp1,6,0.6193083333333332,0.48454166666666654,320,2603,1500
ProstateDx-01-0071_12.jpg,zy_exp1,7,0.5643604166666666,0.4927447916666666,223,2667,1838
ProstateDx-01-0071_12.jpg,zy_exp1,8,0.5385791666666666,0.47451562499999994,182,2749,2073
ProstateDx-01-0071_12.jpg,zy_exp1,9,0.5462614583333333,0.39639062499999994,774,2834,2267
ProstateDx-01-0071_12.jpg,zy_exp1,10,0.5983447916666665,0.43688541666666664,839,2871,3060
ProstateDx-01-0071_12.jpg,zy_exp1,11,0.5599333333333333,0.36722395833333327,390,3074,3923
ProstateDx-01-0071_12.jpg,zy_exp1,12,0.5017302083333331,0.40928124999999993,251,2971,4337
ProstateDx-01-0071_12.jpg,zy_exp1,13,0.463709375,0.4282916666666666,474,2947,4612
ProstateDx-01-0071_12.jpg,zy_exp1,14,0.48232916666666664,0.47165104166666655,412,2972,5101
ProstateDx-01-0071_12.jpg,zy_exp1,15,0.5427458333333331,0.48024479166666656,351,3079,5532
ProstateDx-01-0071_12.jpg,zy_exp1,16,0.5883187499999999,0.46865624999999994,605,3121,5894
ProstateDx-01-0071_12.jpg,zy_exp1,17,0.5133187499999999,0.40693749999999995,420,3064,6527
ProstateDx-01-0071_12.jpg,zy_exp1,18,0.5276416666666667,0.36331770833333327,345,3098,6971
ProstateDx-01-0071_12.jpg,zy_exp1,19,0.5898812499999999,0.40810937499999994,210,3202,7345
ProstateDx-01-0073_13.jpg,zy_exp1,1,0.5077333333333334,0.47859583333333333,230,1693,7
ProstateDx-01-0073_13.jpg,zy_exp1,2,0.4322124999999999,0.4110177083333333,269,1939,260
ProstateDx-01-0073_13.jpg,zy_exp1,3,0.42596249999999997,0.41856979166666664,284,2331,719
ProstateDx-01-0073_13.jpg,zy_exp1,4,0.4887229166666667,0.40151249999999994,381,2576,1021
ProstateDx-01-0073_13.jpg,zy_exp1,5,0.5840354166666666,0.38640833333333324,398,2739,1425
ProstateDx-01-0073_13.jpg,zy_exp1,6,0.6124208333333333,0.35385625,688,2832,1837
ProstateDx-01-0073_13.jpg,zy_exp1,7,0.5934104166666666,0.32195520833333324,246,2868,2538
ProstateDx-01-0073_13.jpg,zy_exp1,8,0.5417177083333332,0.3076322916666666,206,2884,2800
ProstateDx-01-0073_13.jpg,zy_exp1,9,0.5624208333333334,0.3266427083333333,375,2959,3018
ProstateDx-01-0073_13.jpg,zy_exp1,10,0.5112489583333333,0.3162260416666667,465,2961,3409
ProstateDx-01-0073_13.jpg,zy_exp1,11,0.4816916666666666,0.322215625,283,2927,3886
ProstateDx-01-0073_13.jpg,zy_exp1,12,0.44158749999999997,0.3149239583333333,669,2968,4187
ProstateDx-01-0073_13.jpg,zy_exp1,13,0.4188010416666666,0.35659062499999994,472,2990,4872
ProstateDx-01-0073_13.jpg,zy_exp1,14,0.4009624999999999,0.392528125,372,2983,5357
ProstateDx-01-0073_13.jpg,zy_exp1,15,0.44328020833333326,0.40489791666666664,247,3003,5744
ProstateDx-01-0073_13.jpg,zy_exp1,16,0.49705625,0.3843249999999999,312,3100,6008
ProstateDx-01-0073_13.jpg,zy_exp1,17,0.5384625,0.3852364583333333,263,3163,6335
ProstateDx-01-0073_13.jpg,zy_exp1,18,0.5796083333333333,0.39122604166666664,334,3187,6613
ProstateDx-01-0073_13.jpg,zy_exp1,19,0.6339052083333333,0.40021041666666657,324,3146,6965
ProstateDx-01-0073_13.jpg,zy_exp1,20,0.549790625,0.3046375,352,3218,7318
ProstateDx-01-0073_13.jpg,zy_exp1,21,0.4652854166666667,0.3309395833333333,129,3048,7695
ProstateDx-01-0073_13.jpg,zy_exp1,22,0.39953020833333336,0.31713749999999996,285,3058,7862
ProstateDx-01-0073_13.jpg,zy_exp1,23,0.4387229166666666,0.3158354166666666,230,3108,8161
ProstateDx-01-0073_13.jpg,zy_exp1,24,0.49315,0.3017729166666666,524,3157,8409
ProstateDx-01-0073_13.jpg,zy_exp1,25,0.5572125,0.30008020833333326,763,3285,8954
ProstateDx-01-0073_13.jpg,zy_exp1,26,0.6073427083333334,0.31127812499999996,312,3331,9733
ProstateDx-01-0073_13.jpg,zy_exp1,27,0.6363791666666666,0.3877104166666666,227,3305,10081
ProstateDx-01-0073_13.jpg,zy_exp1,28,0.5233583333333334,0.35854374999999994,86,3222,10338
Prostate3T-01-0016_12.jpg,zy_exp1,1,0.473828125,0.4422395833333333,260,1920,7
Prostate3T-01-0016_12.jpg,zy_exp1,2,0.39023437499999997,0.4661979166666666,97,2035,290
Prostate3T-01-0016_12.jpg,zy_exp1,3,0.44661458333333337,0.474921875,178,2212,409
Prostate3T-01-0016_12.jpg,zy_exp1,4,0.40546875,0.5077343750000001,348,2356,614
Prostate3T-01-0016_12.jpg,zy_exp1,5,0.5088541666666667,0.46984375,50,2586,1154
Prostate3T-01-0016_12.jpg,zy_exp1,6,0.512890625,0.4430208333333333,244,2724,1409
Prostate3T-01-0016_12.jpg,zy_exp1,7,0.5557291666666667,0.460078125,291,2820,1667
Prostate3T-01-0016_12.jpg,zy_exp1,8,0.591015625,0.4849479166666667,360,2732,1975
Prostate3T-01-0016_12.jpg,zy_exp1,9,0.6274739583333334,0.486640625,380,2381,2348
Prostate3T-01-0016_12.jpg,zy_exp1,10,0.5954427083333333,0.4648958333333333,354,2384,2736
Prostate3T-01-0016_12.jpg,zy_exp1,11,0.5893229166666668,0.4134635416666666,370,2530,3100
Prostate3T-01-0016_12.jpg,zy_exp1,12,0.54609375,0.3824739583333333,287,2697,3489
Prostate3T-01-0016_12.jpg,zy_exp1,13,0.5256510416666667,0.36046875,481,2752,3789
Prostate3T-01-0016_12.jpg,zy_exp1,14,0.5088541666666667,0.3513541666666667,350,2873,4277
Prostate3T-01-0016_12.jpg,zy_exp1,15,0.4346354166666666,0.3536979166666666,339,2844,4647
Prostate3T-01-0016_12.jpg,zy_exp1,16,0.4139322916666667,0.3887239583333333,280,2816,4999
Prostate3T-01-0016_12.jpg,zy_exp1,17,0.41367187499999997,0.4240104166666666,385,2833,5290
Prostate3T-01-0016_12.jpg,zy_exp1,18,0.4342447916666667,0.4577343749999999,556,2846,5684
Prostate3T-01-0016_12.jpg,zy_exp1,19,0.5048177083333333,0.4254427083333333,420,2851,6263
Prostate3T-01-0016_12.jpg,zy_exp1,20,0.4799479166666666,0.484296875,281,2825,6701
Prostate3T-01-0016_12.jpg,zy_exp1,21,0.5554687500000001,0.4622916666666666,390,2828,7002
Prostate3T-01-0016_12.jpg,zy_exp1,22,0.5779947916666667,0.489375,268,2834,7403
Prostate3T-01-0016_12.jpg,zy_exp1,23,0.6013020833333333,0.4852083333333333,387,2673,7681
Prostate3T-01-0016_12.jpg,zy_exp1,24,0.6095052083333334,0.4668489583333333,330,2608,8076
Prostate3T-01-0016_12.jpg,zy_exp1,25,0.59609375,0.43859375,325,2617,8414
Prostate3T-01-0016_12.jpg,zy_exp1,26,0.5716145833333334,0.4121614583333333,228,2721,8752
Prostate3T-01-0016_12.jpg,zy_exp1,27,0.5475260416666667,0.3708854166666667,600,2765,8990
Prostate3T-01-0016_12.jpg,zy_exp1,28,0.4671875,0.3611197916666667,404,2791,9613
Prostate3T-01-0016_12.jpg,zy_exp1,29,0.4089843749999999,0.4023958333333333,761,2798,10044
Prostate3T-01-0016_12.jpg,zy_exp1,30,0.4260416666666666,0.46671875,772,2883,10818
Prostate3T-01-0016_12.jpg,zy_exp1,31,0.5119791666666667,0.4634635416666667,673,2896,11612
Prostate3T-01-0016_12.jpg,zy_exp1,32,0.570703125,0.48625,339,2751,12302
Prostate3T-01-0016_12.jpg,zy_exp1,33,0.5915364583333333,0.4482291666666666,387,2505,12657
Prostate3T-01-0016_12.jpg,zy_exp1,34,0.5990885416666668,0.4023958333333333,223,2539,13052
Prostate3T-01-0016_12.jpg,zy_exp1,35,0.5497395833333333,0.3802604166666666,255,2713,13295
Prostate3T-01-0002_18.jpg,zy_exp1,1,0.5074583333333333,0.50096875,274,1977,7
Prostate3T-01-0002_18.jpg,zy_exp1,2,0.5497760416666667,0.5081302083333333,79,2148,297
Prostate3T-01-0002_18.jpg,zy_exp1,3,0.5872760416666667,0.5014895833333333,719,2527,586
Prostate3T-01-0002_18.jpg,zy_exp1,4,0.612015625,0.4899010416666667,692,2622,1317
Prostate3T-01-0002_18.jpg,zy_exp1,5,0.5850625,0.4613854166666667,281,2690,2026
Prostate3T-01-0002_18.jpg,zy_exp1,6,0.5586302083333333,0.46268750000000003,361,2703,2323
Prostate3T-01-0002_18.jpg,zy_exp1,7,0.5818072916666668,0.456046875,341,2758,2695
Prostate3T-01-0002_18.jpg,zy_exp1,8,0.6116250000000001,0.47128124999999993,1178,2744,3046
Prostate3T-01-0002_18.jpg,zy_exp1,9,0.5969114583333333,0.49107291666666664,582,2885,4234
Prostate3T-01-0002_18.jpg,zy_exp1,10,0.5798541666666668,0.471671875,1114,2770,4824
Prostate3T-01-0002_18.jpg,zy_exp1,11,0.6060260416666666,0.4557864583333333,759,2914,5951
Prostate3T-01-0002_18.jpg,zy_exp1,12,0.6160520833333334,0.45734895833333333,637,2850,6722
Prostate3T-01-0002_18.jpg,zy_exp1,13,0.5695677083333333,0.4430260416666667,298,2832,7379
Prostate3T-01-0002_18.jpg,zy_exp1,14,0.61709375,0.4332604166666667,324,2953,7708
Prostate3T-01-0005_12.jpg,zy_exp1,1,0.49900000000000005,0.467578125,244,2030,7
Prostate3T-01-0005_12.jpg,zy_exp1,2,0.433375,0.4822916666666666,261,2162,273
Prostate3T-01-0005_12.jpg,zy_exp1,3,0.38441666666666663,0.4919270833333334,138,2288,551
Prostate3T-01-0005_12.jpg,zy_exp1,5,0.42764583333333334,0.4962239583333333,315,2578,1089
Prostate3T-01-0005_12.jpg,zy_exp1,6,0.48064062500000004,0.5049479166666667,475,2652,1421
Prostate3T-01-0005_12.jpg,zy_exp1,7,0.5129322916666667,0.49869791666666663,423,2608,1910
Prostate3T-01-0005_12.jpg,zy_exp1,8,0.55290625,0.509375,357,2636,2349
Prostate3T-01-0005_12.jpg,zy_exp1,9,0.5777760416666667,0.47604166666666664,783,2671,2717
Prostate3T-01-0005_12.jpg,zy_exp1,10,0.5768645833333333,0.432421875,245,2751,3509
Prostate3T-01-0005_12.jpg,zy_exp1,11,0.5371510416666666,0.42330729166666664,218,2693,3767
Prostate3T-01-0005_12.jpg,zy_exp1,12,0.5385833333333333,0.475390625,315,2672,4002
Prostate3T-01-0005_12.jpg,zy_exp1,13,0.48884375,0.4549479166666666,492,2710,4334
Prostate3T-01-0005_12.jpg,zy_exp1,14,0.47816666666666663,0.4377604166666667,600,2732,4837
Prostate3T-01-0005_12.jpg,zy_exp1,15,0.4503020833333333,0.4666666666666666,502,2738,5458
Prostate3T-01-0005_12.jpg,zy_exp1,16,0.42074479166666673,0.4536458333333333,297,2746,5971
Prostate3T-01-0005_12.jpg,zy_exp1,17,0.40668229166666664,0.43359375,545,2683,6279
Prostate3T-01-0005_12.jpg,zy_exp1,18,0.45004166666666673,0.41250000000000003,460,2686,6837
Prostate3T-01-0005_12.jpg,zy_exp1,19,0.5096770833333333,0.40520833333333334,774,2833,7317
Prostate3T-01-0005_12.jpg,zy_exp1,20,0.561890625,0.41132812499999993,388,2948,8108
Prostate3T-01-0005_12.jpg,zy_exp1,21,0.5918385416666666,0.452734375,388,2978,8513
Prostate3T-01-0005_12.jpg,zy_exp1,22,0.5234791666666666,0.48502604166666663,353,2918,8926
Prostate3T-01-0005_12.jpg,zy_exp1,23,0.47582291666666665,0.5134114583333333,341,2773,9293
Prostate3T-01-0005_12.jpg,zy_exp1,24,0.42699479166666665,0.5204427083333333,335,2599,9649
Prostate3T-01-0005_12.jpg,zy_exp1,25,0.37582291666666673,0.50859375,336,2558,10002
Prostate3T-01-0005_12.jpg,zy_exp1,26,0.3911875,0.451171875,567,2663,10348
Prostate3T-01-0005_12.jpg,zy_exp1,27,0.42855729166666673,0.4522135416666667,404,2756,10926
Prostate3T-01-0005_12.jpg,zy_exp1,28,0.4698333333333333,0.44609375,381,2802,11347
Prostate3T-01-0005_12.jpg,zy_exp1,29,0.50134375,0.4571614583333333,366,2779,11741
Prostate3T-01-0005_12.jpg,zy_exp1,30,0.5435312499999999,0.4360677083333333,194,2887,12122
Prostate3T-01-0005_12.jpg,zy_exp1,31,0.482984375,0.4026041666666667,417,2793,12344
Prostate3T-01-0005_12.jpg,zy_exp1,32,0.5323333333333332,0.39401041666666664,270,2865,12777
Prostate3T-01-0005_12.jpg,zy_exp1,33,0.5647552083333334,0.40716145833333334,203,2941,13063
Prostate3T-01-0005_12.jpg,zy_exp1,34,0.5913177083333333,0.43007812500000003,309,2976,13283
Prostate3T-01-0005_12.jpg,zy_exp1,35,0.5573333333333333,0.4973958333333333,569,2898,13609
Prostate3T-01-0005_12.jpg,zy_exp1,36,0.4651458333333333,0.43450520833333334,208,2664,14200
Prostate3T-01-0005_12.jpg,zy_exp1,37,0.48962500000000003,0.41106770833333334,154,2573,14420
Prostate3T-01-0005_12.jpg,zy_exp1,38,0.5337656249999999,0.4235677083333334,500,2612,14590
Prostate3T-01-0005_12.jpg,zy_exp1,39,0.4475677083333333,0.4255208333333334,324,2755,15118
Prostate3T-01-0005_12.jpg,zy_exp1,40,0.41566666666666663,0.47968749999999993,391,2854,15462
ProstateDx-01-0006_18.jpg,zy_exp1,1,0.487140625,0.4785208333333333,280,2186,7
ProstateDx-01-0006_18.jpg,zy_exp1,2,0.408234375,0.4868541666666666,125,2316,308
ProstateDx-01-0006_18.jpg,zy_exp1,3,0.455890625,0.49753125,313,2570,641
ProstateDx-01-0006_18.jpg,zy_exp1,4,0.5055000000000001,0.48307812499999997,372,2764,974
ProstateDx-01-0006_18.jpg,zy_exp1,5,0.5541979166666666,0.46667187499999996,492,2863,1363
ProstateDx-01-0006_18.jpg,zy_exp1,6,0.5864895833333332,0.4539114583333333,622,2923,1869
ProstateDx-01-0006_18.jpg,zy_exp1,7,0.5456041666666667,0.42786979166666667,354,2916,2505
